571000	6.0031978632e-02
572000	5.9943213149e-02
573000	6.0136114756e-02
574000	6.2175799460e-02
575000	6.0345924066e-02
576000	6.1449152177e-02
577000	6.0553427793e-02
578000	6.0651031388e-02
579000	6.0548432331e-02
580000	6.1036450330e-02
581000	6.1189388260e-02
582000	6.1140970727e-02
583000	6.0992643994e-02
584000	6.1479124932e-02
585000	6.1249333783e-02
586000	6.3171048780e-02
587000	6.1730434994e-02
588000	6.1687012916e-02
589000	6.2200008222e-02
590000	6.2196934094e-02
591000	6.2398673821e-02
592000	6.2339112570e-02
593000	6.2454392413e-02
594000	6.2720688853e-02
595000	6.2556607205e-02
596000	6.3259814255e-02
597000	6.2847496680e-02
598000	6.6293211203e-02
599000	6.3715553901e-02
600000	6.3086125956e-02
601000	6.3230994296e-02
602000	6.3567995698e-02
603000	6.7782242528e-02
604000	6.3699414728e-02
605000	6.3682891283e-02
606000	6.4418760951e-02
607000	6.4323462946e-02
608000	6.4263133165e-02
609000	6.4156307169e-02
610000	6.5304494412e-02
611000	6.4835689715e-02
612000	6.4681983262e-02
613000	6.5067402204e-02
614000	6.4940978635e-02
615000	6.5563874065e-02
616000	6.5272984597e-02
617000	6.5204969484e-02
618000	6.5704899738e-02
619000	6.5957746861e-02
620000	6.5886273362e-02
621000	6.5755622869e-02
622000	6.7282696531e-02
623000	6.6023072111e-02
624000	6.9692429533e-02
625000	6.6156412460e-02
626000	6.6549516727e-02
627000	6.7243117119e-02
628000	6.6699764793e-02
629000	6.7252723777e-02
630000	6.6567577232e-02
631000	6.7064817631e-02
632000	6.7643522445e-02
633000	6.7293840249e-02
634000	6.7389138254e-02
635000	6.7596257708e-02
636000	6.7382989997e-02
637000	6.7783011058e-02
638000	6.8111174340e-02
639000	6.7801455829e-02
640000	6.7783395323e-02
641000	6.8473921579e-02
642000	6.8292547970e-02
643000	6.9123331370e-02
644000	6.8229528319e-02
645000	6.8927739907e-02
646000	6.8629165107e-02
647000	6.8691031964e-02
648000	6.8921591643e-02
649000	6.8900072743e-02
650000	6.9245912273e-02
651000	6.9951809186e-02
652000	7.0110511100e-02
653000	6.9538338808e-02
654000	6.9933364408e-02
655000	6.9874187422e-02
656000	7.1667941789e-02
657000	7.5783432207e-02
658000	7.0334922530e-02
659000	7.1692919089e-02
660000	7.0201582181e-02
661000	7.0924002532e-02
662000	7.1108450284e-02
663000	7.1793212548e-02
664000	7.2756183516e-02
665000	7.2012628523e-02
666000	7.1426238384e-02
667000	7.1549203545e-02
668000	7.1421242923e-02
669000	7.1285596976e-02
670000	7.1634894906e-02
671000	7.1949608879e-02
672000	7.2315045982e-02
673000	7.2274698032e-02
674000	7.3528558467e-02
675000	7.2017239720e-02
676000	7.2346171532e-02
677000	7.2467983904e-02
678000	7.2586337876e-02
679000	7.2838032203e-02
680000	7.2906815847e-02
681000	7.2390746413e-02
682000	7.3141602457e-02
683000	7.3207696238e-02
684000	7.3209617563e-02
685000	7.3602721837e-02
686000	7.3407898897e-02
687000	7.3621166608e-02
688000	7.4000053035e-02
689000	7.9897769836e-02
690000	7.3943950170e-02
691000	7.4063456945e-02
692000	7.4171820001e-02
693000	7.4354730677e-02
694000	7.4780497576e-02
695000	7.5345753066e-02
696000	7.4851586811e-02
697000	7.5124031508e-02
698000	7.5153619997e-02
699000	7.5114809115e-02
700000	7.5366503443e-02
701000	7.5474482233e-02
702000	7.5301946730e-02
703000	7.5677759021e-02
704000	7.6355988764e-02
705000	7.5801108454e-02
706000	7.6079317143e-02
707000	7.6695295771e-02
708000	7.6193828456e-02
709000	7.6178073541e-02
710000	8.0820392854e-02
711000	7.7389664701e-02
712000	7.7418484660e-02
713000	7.7137586108e-02
714000	7.7272079259e-02
715000	7.7390433231e-02
716000	7.7776236445e-02
717000	7.7526847715e-02
718000	7.8374154560e-02
719000	7.7774315112e-02
720000	7.7939165290e-02
721000	7.7667104859e-02
722000	7.8416039578e-02
723000	7.8281930691e-02
724000	7.8754578048e-02
725000	7.8313824779e-02
726000	8.0733932969e-02
727000	7.8285004820e-02
728000	7.9130390339e-02
729000	7.8839885136e-02
730000	7.9256045370e-02
731000	7.8941331398e-02
732000	7.9508892501e-02
733000	7.9334819929e-02
734000	8.0260517083e-02
735000	8.0166756139e-02
736000	8.0557939073e-02
737000	8.0556017740e-02
738000	8.0693200754e-02
739000	8.0596365689e-02
740000	8.0747766551e-02
741000	8.1569327573e-02
742000	8.1239242951e-02
743000	8.1893648196e-02
744000	8.1137412424e-02
745000	8.3354243812e-02
746000	8.1363745187e-02
747000	8.3094479902e-02
748000	8.1428301892e-02
749000	8.3247417824e-02
750000	8.2280604198e-02
751000	8.2227959749e-02
752000	8.1855221579e-02
753000	8.2805896025e-02
754000	8.2423935477e-02
755000	8.3149429964e-02
756000	8.3180171248e-02
757000	8.3340794503e-02
758000	8.3956773131e-02
759000	8.8038832400e-02
760000	8.8127213610e-02
761000	8.2925787057e-02
762000	8.2614915751e-02
763000	8.3384985111e-02
764000	8.3630146910e-02
765000	8.3242038105e-02
766000	8.3604401072e-02
767000	8.3144050237e-02
768000	8.3767714190e-02
769000	8.3346174230e-02
770000	8.4562760843e-02
771000	8.4390993878e-02
772000	8.4485139079e-02
773000	8.4108173993e-02
774000	8.5015042096e-02
775000	8.4615789572e-02
776000	8.4303765463e-02
777000	8.6447970556e-02
778000	8.5167211488e-02
779000	8.5139160066e-02
780000	8.5352427770e-02
781000	8.5523041940e-02
782000	8.5525731811e-02
783000	8.5349737907e-02
784000	8.8023461751e-02
785000	8.6129029653e-02
786000	8.6647020420e-02
787000	8.6252379086e-02
788000	8.5865423076e-02
789000	8.6751925075e-02
790000	8.8870000072e-02
791000	8.6148627226e-02
792000	8.7688381675e-02
793000	8.6786509033e-02
794000	8.7056263867e-02
795000	8.7762160772e-02
796000	8.7379431694e-02
797000	8.7851694792e-02
798000	8.7237253218e-02
799000	8.7791364997e-02
800000	8.8432320932e-02
801000	8.7898959522e-02
802000	8.8266317958e-02
803000	8.8044596392e-02
804000	8.8609467624e-02
805000	9.0939657537e-02
806000	9.1409999295e-02
807000	8.8825040933e-02
808000	8.8465752087e-02
809000	9.1802335031e-02
810000	8.8813512950e-02
811000	9.2193133700e-02
812000	8.9519409863e-02
813000	9.1365040156e-02
814000	9.1368882822e-02
815000	8.9897527752e-02
816000	9.0069678983e-02
817000	8.9326508256e-02
818000	8.9436024100e-02
819000	9.0349808997e-02
820000	8.9985908962e-02
821000	9.0116559448e-02
822000	9.1189430525e-02
823000	9.0957333778e-02
824000	9.0315993577e-02
825000	9.0520423168e-02
826000	9.2519375656e-02
827000	9.1312011427e-02
828000	9.1029960080e-02
829000	9.1817321409e-02
830000	9.4225133085e-02
831000	9.1390401722e-02
832000	9.1705499959e-02
833000	9.1624035544e-02
834000	9.2476722115e-02
835000	9.2403711547e-02
836000	9.2455971746e-02
837000	9.2902489007e-02
838000	9.1911466618e-02
839000	9.2819871788e-02
840000	9.2798737147e-02
841000	9.2668855184e-02
842000	9.3057348262e-02
843000	9.3501944197e-02
844000	9.3131511632e-02
845000	9.4419571753e-02
846000	9.2893266621e-02
847000	9.4169798751e-02
848000	9.3899659652e-02
849000	9.7297340915e-02
850000	9.3974591553e-02
851000	9.4306597508e-02
852000	9.4217063488e-02
853000	9.4480670065e-02
854000	9.5197326424e-02
855000	9.5118936137e-02
856000	9.4818055746e-02
857000	9.6281341233e-02
858000	9.5181571516e-02
859000	9.5260346083e-02
860000	9.5248818092e-02
861000	9.5841356488e-02
862000	9.5721081190e-02
863000	9.5840587957e-02
864000	9.5604264279e-02
865000	9.6178357904e-02
866000	9.6312851048e-02
867000	9.6318999313e-02
868000	9.6412760249e-02
869000	9.6877338015e-02
870000	9.7100212384e-02
871000	9.6639861542e-02
872000	9.6983779746e-02
873000	9.6757446976e-02
874000	9.7345758448e-02
875000	9.8876674776e-02
876000	9.7251997511e-02
877000	9.9299367532e-02
878000	9.9383906090e-02
879000	9.8609225541e-02
880000	9.9560284245e-02
881000	9.8316030468e-02
882000	9.8123513133e-02
883000	9.7993631171e-02
884000	9.8043201506e-02
885000	9.8304886757e-02
886000	9.8494714228e-02
887000	9.8855155869e-02
888000	1.0063546093e-01
889000	1.0014091039e-01
890000	1.0154924582e-01
891000	9.9743963467e-02
892000	9.9763561040e-02
893000	1.0043756387e-01
894000	9.9751264526e-02
895000	9.9422332707e-02
896000	1.0039721592e-01
897000	9.9941476263e-02
898000	1.0015435971e-01
899000	9.9765098108e-02
900000	1.0241538171e-01
901000	1.0395667323e-01
902000	1.0156384793e-01
903000	1.0266592324e-01
904000	1.0219980840e-01
905000	1.0206493099e-01
906000	1.0258330602e-01
907000	1.0270165999e-01
908000	1.0295834977e-01
909000	1.0171601732e-01
910000	1.0235120927e-01
911000	1.0288495494e-01
912000	1.0273163275e-01
913000	1.0280810171e-01
914000	1.0262403823e-01
915000	1.0283346328e-01
916000	1.0356702736e-01
917000	1.0401354462e-01
918000	1.0315739964e-01
919000	1.0363850085e-01
920000	1.0464527815e-01
921000	1.0480551714e-01
922000	1.0450002555e-01
923000	1.0662693866e-01
924000	1.0381641609e-01
925000	1.0392516340e-01
926000	1.0415918148e-01
927000	1.0424871550e-01
928000	1.0649436685e-01
929000	1.0619348646e-01
930000	1.0534156841e-01
931000	1.0596215824e-01
932000	1.0798762510e-01
933000	1.0565897225e-01
934000	1.0490081515e-01
935000	1.0510178634e-01
936000	1.0473827056e-01
937000	1.0518555636e-01
938000	1.0552678470e-01
939000	1.0572660309e-01
940000	1.0561939284e-01
941000	1.0591412496e-01
942000	1.0650013084e-01
943000	1.0595716278e-01
944000	1.0643326853e-01
945000	1.0773977343e-01
946000	1.0632836388e-01
947000	1.0628532607e-01
948000	1.0710919268e-01
949000	1.0727212153e-01
950000	1.0759836349e-01
951000	1.0708959511e-01
952000	1.0835306220e-01
953000	1.0886336764e-01
954000	1.0862704396e-01
955000	1.0754917742e-01
956000	1.0813941022e-01
957000	1.0837650243e-01
958000	1.0882417249e-01
959000	1.0864203034e-01
960000	1.0960922822e-01
961000	1.0890871104e-01
962000	1.0917116483e-01
963000	1.1011722807e-01
964000	1.0908124654e-01
965000	1.0983287113e-01
966000	1.1180454072e-01
967000	1.0956004216e-01
968000	1.0927376388e-01
969000	1.0894636913e-01
970000	1.0944898925e-01
971000	1.0981135222e-01
972000	1.1002423566e-01
973000	1.1246048303e-01
974000	1.1053300404e-01
975000	1.0987975160e-01
976000	1.1050034142e-01
977000	1.1065289508e-01
978000	1.1056797227e-01
979000	1.1083426870e-01
980000	1.1103562416e-01
981000	1.1048112811e-01
982000	1.1138146369e-01
983000	1.1313102746e-01
984000	1.1129077688e-01
985000	1.1182106417e-01
986000	1.1210849524e-01
987000	1.1174075254e-01
988000	1.1158743035e-01
989000	1.1260074017e-01
990000	1.1227372968e-01
991000	1.1239823192e-01
992000	1.1311296694e-01
993000	1.1323631638e-01
994000	1.1401483959e-01
995000	1.1506657603e-01
996000	1.1345150541e-01
997000	1.1328050699e-01
998000	1.1375008021e-01
999000	1.1352221039e-01
1000000	1.1447173204e-01
